UserCardBIN,Channel,rows,approved_rows,observed_approval_rate,observed_approval_relative,segment_1_rows,segment_2_rows,segment_3_rows,segment_4_rows,segment_1_weight,segment_2_weight,segment_3_weight,segment_4_weight,segment_1_approval_relative,segment_2_approval_relative,segment_3_approval_relative,segment_4_approval_relative,segment_1_weighted_approval_relative,segment_2_weighted_approval_relative,segment_3_weighted_approval_relative,segment_4_weighted_approval_relative,expected_approval_relative,approval_relative_gap,approval_relative_index,fraud_rows,observed_fraud_rate,observed_fraud_relative,expected_fraud_relative,fraud_relative_gap,fraud_relative_index,is_concern,severity_score,bin_y,channel_y,edge_width,edge_opacity
505670,PEACH10,118,81,0.6864406779661016,1.109364996984634,91,27,0,0,0.7711864406779662,0.2288135593220339,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8847807136335295,0.2279721049137967,0.0,0.0,1.1127528185473263,-0.0033878215626923,0.9969554590145948,3,0.0254237288135593,2.1517593328344504,0.6511493095849122,1.5006100232495383,3.3045559615292093,True,1.5039978448122306,81,101,1.037248028045574,0.2312376340457865
515357,PURPLE1,118,56,0.4745762711864407,0.766968392977031,108,10,0,0,0.9152542372881356,0.0847457627118644,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0500694183782546,0.0844341129310358,0.0,0.0,1.1345035313092904,-0.3675351383322593,0.6760387886072949,1,0.0084745762711864,0.7172531109448168,0.6011165082674119,0.1161366026774048,1.193201486034951,True,0.48367174100966415,68,65,1.037248028045574,0.19587610493141538
426674,DRIVE755,117,56,0.4786324786324786,0.7735236783870911,68,49,0,0,0.5811965811965812,0.4188034188034188,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6668057148676098,0.4172632828779907,0.0,0.0,1.0840689977456006,-0.3105453193585095,0.7135373117354054,1,0.0085470085470085,0.7233834794144307,0.7171302235395645,0.0062532558748662,1.0087198331204086,True,0.3167985752333757,29,38,1.035056967572305,0.19009276734158606
522833,DRIVE721,117,62,0.5299145299145299,0.8564012153571365,72,27,13,5,0.6153846153846154,0.2307692307692307,0.1111111111111111,0.0427350427350427,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7060295804480573,0.2299205844429745,0.0931567709586808,0.028630193155711,1.0577371290054236,-0.201335913648287,0.8096541114732347,2,0.017094017094017,1.4467669588288614,0.8309720470141368,0.6157949118147246,1.7410537021400534,True,0.8171308254630116,43,57,1.035056967572305,0.20743282496376916
548152,BEST46,117,46,0.3931623931623931,0.6353944501036819,4,41,41,31,0.0341880341880341,0.3504273504273504,0.3504273504273504,0.2649572649572649,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0392238655804476,0.3491386652652575,0.2938021237927627,0.1775071975654083,0.8596718522038762,-0.2242774021001943,0.7391127771309121,2,0.017094017094017,1.4467669588288614,1.4231623308451269,0.0236046279837347,1.016586040448188,True,0.247882030083929,88,102,1.035056967572305,0.18770432073742507
493099,BEST45,116,58,0.5,0.8080559854579433,9,36,46,25,0.0775862068965517,0.3103448275862069,0.396551724137931,0.2155172413793103,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0890145052935589,0.3092035445957243,0.3324733032490852,0.1443850258283702,0.8750763789667387,-0.0670203935087954,0.9234119499512364,4,0.0344827586206896,2.918478175568565,1.3985672483108496,1.5199109272577154,2.086762848975208,True,1.5869313207665108,77,79,1.032865907099036,0.23411186662063077
435536,DRIVE771,115,57,0.4956521739130435,0.8010294116713526,63,32,20,0,0.5478260869565217,0.2782608695652174,0.1739130434782608,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6285198112901726,0.277237574284862,0.1458105980222831,0.0,1.0515679835973175,-0.2505385719259652,0.7617476227557863,3,0.0260869565217391,2.207892184995349,0.8640471617095042,1.3438450232858448,2.5552912882985086,True,1.59438359521181,23,47,1.030674846625767,0.23437014073395945
403774,SILVER,114,63,0.5526315789473685,0.8931145102429902,75,39,0,0,0.6578947368421053,0.3421052631578947,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.754801360676377,0.3408471822005499,0.0,0.0,1.095648542876927,-0.2025340326339367,0.8151468972868545,2,0.0175438596491228,1.4848397735348835,0.6904939892587361,0.7943457842761477,2.1504021709572,True,0.9968798169100843,56,56,1.0284837861524978,0.2136624011459781
466339,DRIVE537,114,55,0.4824561403508772,0.7797031438629278,19,26,39,30,0.1666666666666666,0.2280701754385964,0.3421052631578947,0.2631578947368421,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1912163447046821,0.2272314548003666,0.2868247947938332,0.1763017157483257,0.8815743100472078,-0.1018711661842799,0.8844440394606953,3,0.0263157894736842,2.227259660302326,1.369025722781849,0.8582339375204768,1.6268939459928864,True,0.9601051037047568,28,41,1.0284837861524978,0.21238789676268685
532412,PURPLE1,114,46,0.4035087719298245,0.6521153566853578,114,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,-0.4951827115427353,0.5683922728925151,1,0.0087719298245614,0.7424198867674419,0.5716854486688824,0.1707344380985594,1.2986510125386244,True,0.6659171496412947,49,65,1.0284837861524978,0.20219219965767055
414708,DRIVE727,113,57,0.504424778761062,0.8152069233823499,67,46,0,0,0.5929203539823009,0.4070796460176991,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.680256376737011,0.4055826238846571,0.0,0.0,1.085839000621668,-0.2706320772393181,0.7507622427594008,1,0.0088495575221238,0.7489899742609591,0.7130587154837661,0.035931258777193,1.050390322699886,True,0.3065633360165111,37,43,1.0262927256792287,0.18973804377996115
438847,DRIVE709,113,72,0.6371681415929203,1.0297350611145473,77,36,0,0,0.6814159292035398,0.3185840707964602,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7817871792350722,0.3174124882575577,0.0,0.0,1.09919966749263,-0.0694646063780826,0.9368043782832128,1,0.0088495575221238,0.7489899742609591,0.6823253966109653,0.0666645776499939,1.09770203187674,True,0.1361291840280765,36,34,1.0262927256792287,0.18383129278617458
414730,DRIVE727,112,74,0.6607142857142857,1.0677882664979963,90,22,0,0,0.8035714285714286,0.1964285714285714,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9219359476832892,0.195706211758008,0.0,0.0,1.117642159441297,-0.0498538929433005,0.955393689722458,1,0.0089285714285714,0.7556773847454319,0.6399024403811884,0.1157749443642435,1.1809259303578787,True,0.165628837307544,24,43,1.0241016652059596,0.184853664794906
498493,BEST35,112,76,0.6785714285714286,1.0966474088357805,98,14,0,0,0.875,0.125,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0038858096995815,0.1245403165732778,0.0,0.0,1.1284261262728594,-0.0317787174370791,0.971838016953717,1,0.0089285714285714,0.7556773847454319,0.6150962615767135,0.1405811231687184,1.2285514186159388,True,0.1723598406057975,6,4,1.0241016652059596,0.1850869417523543
470783,DRIVE658,111,67,0.6036036036036037,0.9754910094717516,94,12,5,0,0.8468468468468469,0.1081081081081081,0.045045045045045,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9715857514724392,0.1077105440633754,0.0377662584967625,0.0,1.1170625540325774,-0.1415715445608258,0.873264443383448,3,0.027027027027027,2.287455867337524,0.6599245951821118,1.6275312721554125,3.4662382400011644,True,1.7691028167162384,31,31,1.0219106047326907,0.24042539974874266
504371,FIRE1,111,44,0.3963963963963964,0.6406209614441353,72,39,0,0,0.6486486486486487,0.3513513513513513,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7441933415533577,0.3500592682059702,0.0,0.0,1.094252609759328,-0.4536316483151926,0.5854415659881631,1,0.009009009009009,0.7624852891125079,0.6937050308962995,0.0687802582162083,1.0991491414259185,True,0.5224119065314009,45,61,1.0219106047326907,0.19721872616386946
527987,BEST46,111,48,0.4324324324324324,0.6988592306663294,13,44,27,27,0.1171171171171171,0.3963963963963964,0.2432432432432432,0.2432432432432432,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1343682422249118,0.3949386615657099,0.2039377958825176,0.1629599642862903,0.8962046639594297,-0.1973454332931002,0.7797986986351658,3,0.027027027027027,2.287455867337524,1.2910124791969717,0.9964433881405524,1.7718309498916345,True,1.1937888214336527,90,102,1.0219106047326907,0.22048669337019167
438847,DRIVE738,110,73,0.6636363636363637,1.072510671607816,87,23,0,0,0.7909090909090909,0.209090909090909,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9074084721440372,0.2083219840862102,0.0,0.0,1.1157304562302477,-0.0432197846224315,0.9612632384631143,3,0.0272727272727272,2.308250920676956,0.6442998993510726,1.6639510213258832,3.5825722198649808,True,1.7071708059483148,36,49,1.0197195442594216,0.23827901675048385
414730,DRIVE204,109,71,0.6513761467889908,1.0526967883947518,96,13,0,0,0.8807339449541285,0.1192660550458715,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0104643536687794,0.1188274580148706,0.0,0.0,1.12929181168365,-0.0765950232888983,0.9321742861353935,3,0.0275229357798165,2.329427534628121,0.6131049398836939,1.716322594744427,3.799394496919261,True,1.7929176180333253,24,32,1.0175284837861525,0.24125075135641855
422958,BEST45,108,46,0.4259259259259259,0.6883439876123221,7,38,33,30,0.0648148148148148,0.3518518518518518,0.3055555555555556,0.2777777777777778,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0743619118295986,0.3505579281321895,0.2561811201363724,0.1860962555121216,0.8671972156102823,-0.1788532279979602,0.7937571468422049,4,0.037037037037037,3.134661744129199,1.389386380330456,1.745275363798743,2.256148317348297,True,1.9241285917967033,65,79,1.0153374233128833,0.2457981413051486
423213,ATM51,108,68,0.6296296296296297,1.0175519816877805,92,16,0,0,0.8518518518518519,0.1481481481481481,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9773279840461534,0.1476033381609219,0.0,0.0,1.1249313222070754,-0.1073793405192948,0.9045458701348804,5,0.0462962962962962,3.9183271801614983,0.6231353010040896,3.295191879157409,6.28808410283882,True,3.402571219676704,18,21,1.0153374233128833,0.29703665400698787
440056,BATTLE,108,61,0.5648148148148148,0.912803983572862,46,62,0,0,0.4259259259259259,0.5740740740740741,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4886639920230767,0.5719629353735723,0.0,0.0,1.060626927396649,-0.1478229438237872,0.8606268236215494,1,0.0092592592592592,0.7836654360322998,0.7710536264678105,0.0126118095644892,1.0163565919821476,True,0.1604347533882764,8,27,1.0153374233128833,0.18467365298392796
483306,DRIVE753,108,64,0.5925925925925926,0.9576959827649698,58,50,0,0,0.5370370370370371,0.4629629629629629,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6161415551595315,0.4612604317528809,0.0,0.0,1.0774019869124123,-0.1197060041474427,0.8888938338692945,3,0.0277777777777777,2.3509963080968994,0.732466237216405,1.6185300708804944,3.2096992170334047,True,1.738236075027937,21,42,1.0153374233128833,0.23935564844001025
534311,BATTLE3,108,62,0.5740740740740741,0.9277679833035646,71,16,9,12,0.6574074074074074,0.1481481481481481,0.0833333333333333,0.1111111111111111,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7542422485573576,0.1476033381609219,0.0698675782190106,0.0744385022048486,1.0461516671421387,-0.1183836838385741,0.8868388900416583,3,0.0277777777777777,2.3509963080968994,0.8575719244316979,1.4934243836652017,2.7414567118144344,True,1.6118080675037758,61,64,1.0153374233128833,0.23497402216163107
339459,BATTLE4,107,60,0.5607476635514018,0.9062310117285344,95,12,0,0,0.8878504672897196,0.1121495327102803,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0186291259969051,0.1117371064582679,0.0,0.0,1.130366232455173,-0.2241352207266386,0.8017145113758278,3,0.02803738317757,2.3729682362099545,0.6106334677263757,1.7623347684835786,3.886076282463573,True,1.9864699892102173,0,0,1.0131463628396145,0.24795871245142512
419445,SKYDOOR28,107,38,0.3551401869158878,0.5739463074280718,0,35,36,36,0.0,0.3271028037383177,0.3364485981308411,0.3364485981308411,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.3258998938366149,0.2820821849589963,0.2254025674240277,0.8333846462196388,-0.2594383387915669,0.6886931623129616,3,0.02803738317757,2.3729682362099545,1.4898283141605444,0.88313992204941,1.5927796603510131,True,1.142578260840977,85,89,1.0131463628396145,0.21871188458835972
438844,BATTLE7,107,59,0.5514018691588785,0.8911271615330589,64,38,3,2,0.5981308411214953,0.3551401869158878,0.02803738317757,0.0186915887850467,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.686234358566336,0.3538341704511819,0.023506848746583,0.0125223648568904,1.0760977426209914,-0.1849705810879325,0.8281098697991783,1,0.0093457943925233,0.7909894120699847,0.7502357151438601,0.0407536969261246,1.054321190131971,True,0.2257242780140571,41,50,1.0131463628396145,0.18693639762734518
474655,SKYDOOR28,107,51,0.4766355140186916,0.7702963599692544,4,41,11,51,0.0373831775700934,0.3831775700934579,0.102803738317757,0.4766355140186916,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.042889647410396,0.3817684470657489,0.0861917787374711,0.3193203038507059,0.830170177064322,-0.0598738170950675,0.9278776584015634,11,0.102803738317757,8.700883532769833,1.4238108918206571,7.277072640949176,6.110982562890658,True,7.336946458044244,87,89,1.0131463628396145,0.4333906334062206
547561,BULL4,107,46,0.4299065420560747,0.6947771089918765,5,62,20,20,0.0467289719626168,0.5794392523364486,0.1869158878504672,0.1869158878504672,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.053612059262995,0.5773083833677178,0.1567123249772201,0.1252236485689042,0.9128564161768372,-0.2180793071849608,0.7611022902174411,6,0.0560747663551401,4.745936472419909,1.2198860341181388,3.52605043830177,3.890475290055081,True,3.744129745486731,4,3,1.0131463628396145,0.3088740770717123
473692,DRIVE629,106,66,0.6226415094339622,1.0062583969853631,72,22,11,1,0.6792452830188679,0.2075471698113207,0.1037735849056603,0.0094339622641509,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7792968010605915,0.2067839218575179,0.0870049087255604,0.0063202501872041,1.079405881830874,-0.0731474848455107,0.932233568413173,1,0.0094339622641509,0.798451576334796,0.772494906135401,0.025956670199395,1.0336010891375969,True,0.0991041550449057,10,29,1.0109553023663453,0.18254811318754482
515357,DRIVE722,106,62,0.5849056603773585,0.945273039592311,45,24,23,14,0.4245283018867924,0.2264150943396226,0.2169811320754717,0.1320754716981132,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4870605006628697,0.2255824602082014,0.18191935460799,0.0884835026208578,0.983045818099919,-0.0377727785076079,0.9615757701094572,7,0.0660377358490566,5.589161034343572,1.061701096685146,4.527459937658426,5.264345164372635,True,4.565232716166034,68,84,1.0109553023663453,0.3373311130089122
505670,DRIVE799,105,58,0.5523809523809524,0.8927094696487756,105,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,-0.2545885985793175,0.77809724810876,1,0.0095238095238095,0.8060558770617942,0.5716854486688824,0.2343704283929117,1.4099639564705069,True,0.48895902697222915,81,82,1.0087642418930762,0.19605934685358564
403756,DRIVE547,104,51,0.4903846153846153,0.7925164472760597,71,21,8,4,0.6826923076923077,0.2019230769230769,0.0769230769230769,0.0384615384615384,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7832515658095636,0.2011805113876026,0.0644931491252406,0.0257671738401399,1.0746924001625466,-0.2821759528864869,0.7374356114886381,3,0.0288461538461538,2.441419243023704,0.7770685470893268,1.6643506959343768,3.141832534811184,True,1.9465266488208637,15,20,1.0065731814198071,0.24657439268459821
440056,BEST48,104,55,0.5288461538461539,0.854674600003594,63,41,0,0,0.6057692307692307,0.3942307692307692,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6949978682535564,0.3927809984234147,0.0,0.0,1.0877788666769712,-0.2331042666733772,0.7857062002082448,1,0.0096153846153846,0.8138064143412345,0.7085964739935805,0.1052099403476539,1.14847652254703,True,0.3383142070210311,8,11,1.0065731814198071,0.19083843643408285
442746,ORANGE31,104,48,0.4615384615384615,0.7458978327304093,23,32,49,0,0.2211538461538461,0.3076923076923077,0.4711538461538461,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.2537293804735205,0.3065607792572993,0.3950205383920987,0.0,0.9553106981229186,-0.2094128653925092,0.780790829827424,3,0.0288461538461538,2.441419243023704,1.208789476532424,1.2326297664912798,2.019722449956501,True,1.442042631883789,26,36,1.0065731814198071,0.22909044692826463
443035,DRIVE547,103,52,0.5048543689320388,0.8159011892002535,36,15,24,28,0.3495145631067961,0.145631067961165,0.233009708737864,0.2718446601941747,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4009973830700131,0.1450955144543043,0.1953578886123793,0.1821213840351637,0.9235721701718604,-0.1076709809716069,0.883418985057149,4,0.0388349514563106,3.2868297899607133,1.228613516503708,2.0582162734570053,2.675234926044209,True,2.165887254428612,16,20,1.0043821209465382,0.2541767919693326
508719,DRIVE799,103,59,0.5728155339805825,0.9257340415925952,103,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,-0.2215640266354979,0.8068818968921605,2,0.0194174757281553,1.6434148949803566,0.5716854486688824,1.0717294463114744,2.8746837947456925,True,1.2932934729469723,39,82,1.0043821209465382,0.22393523459479653
534341,DRIVE739,103,63,0.6116504854368932,0.9884956715310764,67,36,0,0,0.6504854368932039,0.3495145631067961,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.74630068515808,0.3482292346903303,0.0,0.0,1.0945299198484104,-0.1060342483173341,0.9031234812365664,1,0.0097087378640776,0.8217074474901783,0.6930671391296142,0.1286403083605641,1.1856101683339315,True,0.2346745566778982,67,94,1.0043821209465382,0.18724658820109766
426928,BEST45,102,45,0.4411764705882353,0.7129905754040676,12,32,33,25,0.1176470588235294,0.3137254901960784,0.3235294117647059,0.2450980392156862,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1349762433209521,0.312571774929011,0.2712505977914531,0.1642025783930485,0.8830011944344649,-0.1700106190303972,0.8074627530495201,4,0.0392156862745098,3.319053611430917,1.3550056836051,1.9640479278258167,2.449475785666309,True,2.134058546856214,66,79,1.0021910604732691,0.25307370172661553
534311,DRIVE710,102,55,0.5392156862745098,0.8714329254938604,78,24,0,0,0.7647058823529411,0.2352941176470588,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8773455815861888,0.2344288311967583,0.0,0.0,1.1117744127829472,-0.2403414872890867,0.7838217137166577,2,0.0196078431372549,1.6595268057154584,0.6533999200247997,1.006126885690659,2.539833193815621,True,1.2464683729797457,61,93,1.0021910604732691,0.22231241309723457
400885,ATM51,101,52,0.5148514851485149,0.8320576483923378,94,7,0,0,0.9306930693069309,0.0693069306930693,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0677823605291163,0.0690520567138966,0.0,0.0,1.136834417243013,-0.3047767688506752,0.7319075106911324,1,0.0099009900990099,0.8379788820939443,0.5957548102811452,0.2422240718127991,1.4065834931294807,True,0.5470008406634743,14,21,1.0,0.1980709069587763
532537,DRIVE728,101,46,0.4554455445544554,0.7360509966547603,63,38,0,0,0.6237623762376238,0.3762376237623762,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7156413692907907,0.3748540221611531,0.0,0.0,1.090495391451944,-0.3544443947971837,0.6749693785268936,4,0.0396039603960396,3.3519155283757773,0.7023476974211662,2.649567830954611,4.772444674743178,True,3.004012225751795,54,90,1.0,0.2832237608398468
532778,BEST46,101,40,0.396039603960396,0.6400443449171829,10,44,19,28,0.099009900990099,0.4356435643564356,0.1881188118811881,0.2772277227722772,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1135938681413953,0.4340414993444931,0.1577208696429151,0.185727748075464,0.8910839852042676,-0.2510396402870847,0.7182761171164606,2,0.0198019801980198,1.6759577641878889,1.2856239868647954,0.3903337773230932,1.3036142614879067,True,0.641373417610178,91,102,1.0,0.20134158543584565
