UserCardBIN,Channel,rows,approved_rows,observed_approval_rate,observed_approval_relative,segment_1_rows,segment_2_rows,segment_3_rows,segment_4_rows,segment_1_weight,segment_2_weight,segment_3_weight,segment_4_weight,segment_1_approval_relative,segment_2_approval_relative,segment_3_approval_relative,segment_4_approval_relative,segment_1_weighted_approval_relative,segment_2_weighted_approval_relative,segment_3_weighted_approval_relative,segment_4_weighted_approval_relative,expected_approval_relative,approval_relative_gap,approval_relative_index,fraud_rows,observed_fraud_rate,overall_fraud_rate_45d,observed_fraud_relative,expected_fraud_relative,fraud_relative_gap,fraud_relative_index,cluster_label,cluster_role
449501,BEST35,120,40,0.3333333333333333,0.5387039903052956,117,3,0,0,0.975,0.025,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.1186156165223908,0.0249080633146555,0.0,0.0,1.1435236798370465,-0.6048196895317509,0.4710912417502902,0,0.0,0.0118153217349216,0.0,0.5803676112504486,-0.5803676112504486,0.0,-1,noise
469441,SKYDOOR28,120,87,0.725,1.1716811789140178,5,50,40,25,0.0416666666666666,0.4166666666666667,0.3333333333333333,0.2083333333333333,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0478040861761705,0.4151343885775929,0.2794703128760426,0.1395721916340912,0.8819809792638973,0.2897001996501205,1.328465359754022,1,0.0083333333333333,0.0118153217349216,0.7052988924290698,1.3552502081319262,-0.6499513157028564,0.5204196894396734,0,good_cluster
486198,QUEEN8,120,76,0.6333333333333333,1.0235375815800616,95,25,0,0,0.7916666666666666,0.2083333333333333,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9082776373472404,0.2075671942887964,0.0,0.0,1.1158448316360368,-0.0923072500559751,0.9172759084068746,0,0.0,0.0118153217349216,0.0,0.6440368035152676,-0.6440368035152676,0.0,0,good_cluster
487907,SILVER,120,60,0.5,0.8080559854579433,58,62,0,0,0.4833333333333333,0.5166666666666667,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5545273996435783,0.5147666418362152,0.0,0.0,1.0692940414797936,-0.2612380560218502,0.7556910953507947,0,0.0,0.0118153217349216,0.0,0.7511168086879177,-0.7511168086879177,0.0,0,good_cluster
505670,SILVER6,120,71,0.5916666666666667,0.9561995827918996,101,19,0,0,0.8416666666666667,0.1583333333333333,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9656425407586452,0.1577510676594852,0.0,0.0,1.1233936084181304,-0.1671940256262307,0.8511705742552163,0,0.0,0.0118153217349216,0.0,0.6266724783521351,-0.6266724783521351,0.0,0,good_cluster
508719,DRIVE657,120,82,0.6833333333333333,1.104343180125856,93,27,0,0,0.775,0.225,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8891560028767722,0.2241725698319001,0.0,0.0,1.1133285727086724,-0.0089853925828164,0.9919292535886728,0,0.0,0.0118153217349216,0.0,0.6498249119029784,-0.6498249119029784,0.0,0,good_cluster
511991,BEST46,120,91,0.7583333333333333,1.2255515779445474,13,53,23,31,0.1083333333333333,0.4416666666666666,0.1916666666666666,0.2583333333333333,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1242906240580434,0.4400424518922484,0.1606954299037245,0.1730695176262731,0.8980980234802896,0.3274535544642578,1.3646078110664548,1,0.0083333333333333,0.0118153217349216,0.7052988924290698,1.2677908424024849,-0.562491949973415,0.5563211760486585,0,good_cluster
532537,DRIVE758,120,72,0.6,0.969667182549532,83,37,0,0,0.6916666666666667,0.3083333333333333,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.793547830524431,0.3071994475474187,0.0,0.0,1.1007472780718497,-0.1310800955223177,0.880917174965059,0,0.0,0.0118153217349216,0.0,0.6787654538415325,-0.6787654538415325,0.0,0,good_cluster
412128,SKYDOOR28,119,91,0.7647058823529411,1.235850330700384,50,49,10,10,0.4201680672268907,0.4117647058823529,0.0840336134453781,0.0840336134453781,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4820580118605433,0.410250454594327,0.0704547007250527,0.0562980268776166,1.0190611940575398,0.216789136642844,1.212734169358041,1,0.0084033613445378,0.0118153217349216,0.7112257738780535,0.915634090519831,-0.2044083166417775,0.776757638495385,0,good_cluster
414699,DRIVE749,119,98,0.8235294117647058,1.3309157407542596,79,40,0,0,0.6638655462184874,0.3361344537815126,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7616516587396585,0.3348983302810833,0.0,0.0,1.0965499890207415,0.2343657517335178,1.213730111787074,0,0.0,0.0118153217349216,0.0,0.6884204077487643,-0.6884204077487643,0.0,0,good_cluster
434246,DRIVE727,119,68,0.5714285714285714,0.923492554809078,69,50,0,0,0.5798319327731093,0.4201680672268907,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6652400563675498,0.4186229128513541,0.0,0.0,1.083862969218904,-0.1603704144098258,0.8520381090928881,1,0.0084033613445378,0.0118153217349216,0.7112257738780535,0.7176041475187349,-0.0063783736406813,0.9911115708253138,0,good_cluster
434248,BATTLE11,119,54,0.453781512605042,0.7333617347013267,0,0,6,113,0.0,0.0,0.0504201680672268,0.9495798319327732,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.0,0.0422728204350316,0.636167703717068,0.6784405241520997,0.054921210549227,1.080952137429978,0,0.0,0.0118153217349216,0.0,1.830467862540856,-1.830467862540856,0.0,-1,noise
444786,DRIVE658,119,63,0.5294117647058824,0.8555886904848812,76,31,12,0,0.6386554621848739,0.2605042016806723,0.1008403361344537,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7327281780280258,0.2595462059678395,0.0845456408700633,0.0,1.0768200248659288,-0.2212313343810475,0.7945512441518792,0,0.0,0.0118153217349216,0.0,0.7756429187386485,-0.7756429187386485,0.0,0,good_cluster
474155,BEST45,119,81,0.680672268907563,1.1000426020519902,14,57,26,22,0.1176470588235294,0.4789915966386555,0.2184873949579832,0.1848739495798319,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1349762433209521,0.4772301206505437,0.1831822218851372,0.1238556591307566,0.9192442449873895,0.1807983570646005,1.1966815218593845,1,0.0084033613445378,0.0118153217349216,0.7112257738780535,1.217948354970472,-0.5067225810924184,0.583953967321789,0,good_cluster
474156,SKYDOOR28,119,86,0.7226890756302521,1.167946466376187,38,28,12,41,0.3193277310924369,0.2352941176470588,0.1008403361344537,0.3445378151260504,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3663640890140129,0.2344288311967583,0.0845456408700633,0.2308219101982282,0.9161604712790627,0.2517859950971242,1.2748273943161974,1,0.0084033613445378,0.0118153217349216,0.7112257738780535,1.2030256507430763,-0.4917998768650228,0.5911975139006792,0,good_cluster
505672,BEST46,119,62,0.5210084033613446,0.8420079176200419,2,41,36,40,0.0168067226890756,0.3445378151260504,0.3025210084033613,0.3361344537815126,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0192823204744217,0.3432707885381104,0.2536369226101899,0.2251921075104665,0.8413821391331886,0.0006257784868533,1.0007437506190682,0,0.0,0.0118153217349216,0.0,1.457302757377182,-1.457302757377182,0.0,-1,noise
510705,CCCOIN13,119,85,0.7142857142857143,1.1543656935113478,100,19,0,0,0.8403361344537815,0.1596638655462184,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9641160237210866,0.1590767068835145,0.0,0.0,1.1231927306046012,0.0311729629067465,1.0277538859158806,0,0.0,0.0118153217349216,0.0,0.6271345542318263,-0.6271345542318263,0.0,0,good_cluster
511261,DRIVE788,119,92,0.773109243697479,1.2494311035652237,111,0,0,8,0.9327731092436976,0.0,0.0,0.0672268907563025,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.070168786330406,0.0,0.0,0.0450384215020933,1.1152072078324995,0.1342238957327239,1.120357808656563,0,0.0,0.0118153217349216,0.0,0.6567855177294519,-0.6567855177294519,0.0,0,good_cluster
519574,DRIVE772,119,0,0.0,0.0,40,55,24,0,0.3361344537815126,0.4621848739495798,0.2016806722689075,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3856464094884347,0.4604852041364896,0.1690912817401266,0.0,1.0152228953650508,-1.0152228953650508,0.0,0,0.0,0.0118153217349216,0.0,0.9591717709694354,-0.9591717709694354,0.0,-1,noise
521252,DRIVE772,119,82,0.6890756302521008,1.1136233749168294,96,10,13,0,0.8067226890756303,0.0840336134453781,0.1092436974789916,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9255513827722432,0.0837245825702708,0.0915911109425686,0.0,1.1008670762850827,0.0127562986317466,1.0115875012583655,0,0.0,0.0118153217349216,0.0,0.7238143882869486,-0.7238143882869486,0.0,0,good_cluster
534311,DRIVE728,119,71,0.5966386554621849,0.9642348734035964,85,34,0,0,0.7142857142857143,0.2857142857142857,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8194986201629236,0.2846635807389208,0.0,0.0,1.1041622009018444,-0.1399273274982481,0.8732728512314949,1,0.0084033613445378,0.0118153217349216,0.7112257738780535,0.670910163886782,0.0403156099912714,1.060090921499402,0,good_cluster
331215,SKYDOOR43,118,102,0.864406779661017,1.3969781443510207,108,8,2,0,0.9152542372881356,0.0677966101694915,0.0169491525423728,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0500694183782546,0.0675472903448286,0.0142103548920021,0.0,1.1318270636150851,0.2651510807359354,1.2342681927829469,0,0.0,0.0118153217349216,0.0,0.6143052360894575,-0.6143052360894575,0.0,0,good_cluster
414699,DRIVE757,118,98,0.8305084745762712,1.3421946877098043,86,32,0,0,0.7288135593220338,0.2711864406779661,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8361663887086102,0.2701891613793146,0.0,0.0,1.1063555500879247,0.2358391376218795,1.2131675821603072,7,0.059322033898305,0.0118153217349216,5.020771776613717,0.665864839384177,4.35490693722954,7.540226604031477,-1,noise
414708,DRIVE711,118,57,0.4830508474576271,0.7806642571373351,109,9,0,0,0.923728813559322,0.0762711864406779,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0597922833632385,0.0759907016379322,0.0,0.0,1.1357829850011707,-0.3551187278638356,0.6873357564310848,0,0.0,0.0118153217349216,0.0,0.598173402307559,-0.598173402307559,0.0,0,good_cluster
415972,SKYDOOR28,118,38,0.3220338983050847,0.5204428380915567,19,45,12,42,0.1610169491525423,0.3813559322033898,0.1016949152542373,0.3559322033898305,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1847344347146929,0.3799535081896612,0.085262129352013,0.2384555409612948,0.8884056132176621,-0.3679627751261054,0.5858166926777922,0,0.0,0.0118153217349216,0.0,1.269136449766934,-1.269136449766934,0.0,1,other_cluster
423558,SKYDOOR28,118,81,0.6864406779661016,1.109364996984634,38,37,15,28,0.3220338983050847,0.3135593220338983,0.1271186440677966,0.2372881355932203,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3694688694293859,0.3124062178448326,0.1065776616900162,0.1589703606408632,0.947423109605098,0.1619418873795359,1.1709287917275273,0,0.0,0.0118153217349216,0.0,1.124016813549351,-1.124016813549351,0.0,0,good_cluster
426674,DRIVE753,118,65,0.5508474576271186,0.8902311704197681,80,38,0,0,0.6779661016949152,0.3220338983050847,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7778291987987072,0.3208496291379361,0.0,0.0,1.0986788279366433,-0.2084476575168752,0.8102742564828094,0,0.0,0.0118153217349216,0.0,0.6835234751432948,-0.6835234751432948,0.0,0,good_cluster
443031,BEST45,118,49,0.4152542372881356,0.6710973438549022,11,22,40,45,0.0932203389830508,0.1864406779661017,0.3389830508474576,0.3813559322033898,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1069515148348222,0.1857550484482788,0.2842070978400433,0.2554880796013873,0.8324017407245319,-0.1613043968696297,0.8062180928054901,0,0.0,0.0118153217349216,0.0,1.5006771401072765,-1.5006771401072765,0.0,1,other_cluster
470783,BATTLE11,118,39,0.3305084745762712,0.5341387022518609,0,0,3,115,0.0,0.0,0.0254237288135593,0.9745762711864406,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.0,0.0213155323380032,0.6529139812035455,0.6742295135415487,-0.1400908112896878,0.7922208855055485,2,0.0169491525423728,0.0118153217349216,1.4345062218896336,1.8339784145250413,-0.3994721926354079,0.7821827184706195,0,good_cluster
486198,DRIVE796,118,60,0.5084745762711864,0.8217518496182474,77,0,0,41,0.652542372881356,0.0,0.0,0.3474576271186441,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7486606038437558,0.0,0.0,0.232778028081264,0.9814386319250198,-0.1596867823067723,0.8372931560748139,0,0.0,0.0118153217349216,0.0,1.0115193861122287,-1.0115193861122287,0.0,0,good_cluster
505670,PEACH10,118,81,0.6864406779661016,1.109364996984634,91,27,0,0,0.7711864406779662,0.2288135593220339,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8847807136335295,0.2279721049137967,0.0,0.0,1.1127528185473263,-0.0033878215626923,0.9969554590145948,3,0.0254237288135593,0.0118153217349216,2.1517593328344504,0.6511493095849122,1.5006100232495383,3.3045559615292093,2,other_cluster
515357,PURPLE1,118,56,0.4745762711864407,0.766968392977031,108,10,0,0,0.9152542372881356,0.0847457627118644,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0500694183782546,0.0844341129310358,0.0,0.0,1.1345035313092904,-0.3675351383322593,0.6760387886072949,1,0.0084745762711864,0.0118153217349216,0.7172531109448168,0.6011165082674119,0.1161366026774048,1.193201486034951,-1,noise
539800,PEACH1,118,7,0.059322033898305,0.0958710491221288,40,24,31,23,0.3389830508474576,0.2033898305084746,0.2627118644067797,0.1949152542372881,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3889145993993536,0.202641871034486,0.2202605008260336,0.1305827962407091,0.9423997675005824,-0.8465287183784536,0.1017307648285998,0,0.0,0.0118153217349216,0.0,1.1847176689512078,-1.1847176689512078,0.0,-1,noise
336706,SKYDOOR43,117,76,0.6495726495726496,1.0497821349539094,10,38,42,27,0.0854700854700854,0.3247863247863248,0.358974358974359,0.2307692307692307,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.098059663951119,0.3235919336604826,0.3009680292511228,0.1546030430408395,0.8772226699035641,0.1725594650503452,1.1967111327267856,1,0.0085470085470085,0.0118153217349216,0.7233834794144307,1.3805991498696697,-0.6572156704552388,0.5239634397013203,0,good_cluster
400885,DRIVE761,117,29,0.2478632478632478,0.4005747620218864,46,71,0,0,0.3931623931623931,0.6068376068376068,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4510744541751477,0.604605981313007,0.0,0.0,1.0556804354881546,-0.6551056734662681,0.3794469884597773,0,0.0,0.0118153217349216,0.0,0.7824319591957889,-0.7824319591957889,0.0,-1,noise
406085,BATTLE7,117,50,0.4273504273504273,0.6906461414170456,32,63,16,6,0.2735042735042735,0.5384615384615384,0.1367521367521367,0.0512820512820512,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.313790924643581,0.5364813637002738,0.114654487333761,0.0343562317868532,0.9992830074644692,-0.3086368660474234,0.6911416848460745,1,0.0085470085470085,0.0118153217349216,0.7233834794144307,0.9775057391425244,-0.2541222597280936,0.7400299051430514,0,good_cluster
411764,SKYDOOR16,117,107,0.9145299145299144,1.4779827426324776,117,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.3306846744043845,1.288229086722947,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
412441,SKYDOOR28,117,76,0.6495726495726496,1.0497821349539094,17,31,45,24,0.1452991452991453,0.2649572649572649,0.3846153846153846,0.2051282051282051,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1667014287169024,0.2639828932493411,0.322465745626203,0.1374249271474129,0.8905749947398595,0.1592071402140499,1.178768931481795,2,0.017094017094017,0.0118153217349216,1.4467669588288614,1.356220245849358,0.0905467129795034,1.0667640180543072,0,good_cluster
418211,SKYDOOR28,117,86,0.7350427350427351,1.1879113632373186,43,32,30,12,0.3675213675213675,0.2735042735042735,0.2564102564102564,0.1025641025641025,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.421656554989812,0.2724984704509328,0.214977163750802,0.0687124635737064,0.9778446527652532,0.2100667104720653,1.2148262608769362,0,0.0,0.0118153217349216,0.0,1.0850715493066307,-1.0850715493066307,0.0,0,good_cluster
423213,BEST40,117,64,0.5470085470085471,0.8840270610138184,117,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,-0.2632710072142746,0.7705295471987721,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
423213,QUEEN5,117,67,0.5726495726495726,0.925465829498841,91,15,11,0,0.7777777777777778,0.1282051282051282,0.094017094017094,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8923429419551835,0.1277336580238747,0.0788249600419607,0.0,1.098901560021019,-0.1734357305221779,0.8421735514518146,0,0.0,0.0118153217349216,0.0,0.7220182131247495,-0.7220182131247495,0.0,0,good_cluster
426674,DRIVE755,117,56,0.4786324786324786,0.7735236783870911,68,49,0,0,0.5811965811965812,0.4188034188034188,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6668057148676098,0.4172632828779907,0.0,0.0,1.0840689977456006,-0.3105453193585095,0.7135373117354054,1,0.0085470085470085,0.0118153217349216,0.7233834794144307,0.7171302235395645,0.0062532558748662,1.0087198331204086,0,good_cluster
434248,DRIVE793,117,90,0.7692307692307693,1.2431630545506822,117,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.0958649863225891,1.0835571757482731,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
434759,DRIVE796,117,82,0.7008547008547008,1.1326596719239548,76,0,0,41,0.6495726495726496,0.0,0.0,0.3504273504273504,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.745253446028505,0.0,0.0,0.2347675838768304,0.9800210299053354,0.1526386420186194,1.1557503740846904,5,0.0427350427350427,0.0118153217349216,3.616917397072153,1.0152786505348212,2.601638746537332,3.5624873970972,-1,noise
441095,SKYDOOR18,117,90,0.7692307692307693,1.2431630545506822,45,72,0,0,0.3846153846153846,0.6153846153846154,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4412684877800358,0.6131215585145987,0.0,0.0,1.0543900462946345,0.1887730082560477,1.1790352715481702,0,0.0,0.0118153217349216,0.0,0.7854002199074356,-0.7854002199074356,0.0,0,good_cluster
