entity_value,rows,approved_rows,share_pct,observed_rate_pct,rate_index
418211,393,271,0.022190526847149616,68.95674300254453,1.1144181784178253
442929,391,294,0.02207759795734224,75.1918158567775,1.215183937210411
537012,389,197,0.021964669067534862,50.6426735218509,0.8184423091784826
338593,388,309,0.021908204622631176,79.63917525773195,1.287058244878889
403700,388,212,0.021908204622631176,54.63917525773196,0.8830302521499175
435870,387,8,0.021851740177727487,2.0671834625323,0.033407999398778025
333876,386,273,0.021795275732823798,70.72538860103627,1.1430014716581272
486722,386,192,0.021795275732823798,49.740932642487046,0.8038691668804411
519056,386,162,0.021795275732823798,41.968911917098445,0.6782646095553722
332180,385,315,0.02173881128792011,81.81818181818183,1.322273430749362
515685,384,149,0.02168234684301642,38.80208333333333,0.6270851137147581
425818,383,189,0.021625882398112733,49.34725848563969,0.7975069517052288
469483,383,116,0.021625882398112733,30.287206266318538,0.4894751661259605
526056,381,253,0.021512953508305354,66.40419947506561,1.0731662169073999
435593,380,327,0.021456489063401668,86.05263157894737,1.3907068802355131
509829,380,319,0.021456489063401668,83.94736842105263,1.3566834703214945
339504,379,306,0.02140002461849798,80.73878627968337,1.3048291902381564
407614,379,228,0.02140002461849798,60.15831134564644,0.9722256711578422
330300,378,240,0.02134356017359429,63.49206349206349,1.0261028386767534
339630,378,325,0.02134356017359429,85.97883597883597,1.3895142607081037
331056,377,267,0.0212870957286906,70.82228116710876,1.1445673640173522
480299,376,312,0.021230631283786914,82.97872340425532,1.341029082249353
474470,375,312,0.02117416683888322,83.2,1.344605159802018
339745,373,230,0.02106123794907585,61.66219839142091,0.9965301697336567
331587,371,212,0.02094830905926847,57.14285714285714,0.9234925548090781
486923,371,327,0.02094830905926847,88.14016172506739,1.4244437048234366
501535,371,224,0.02094830905926847,60.37735849056604,0.9757657182888373
466179,370,237,0.02089184461436478,64.05405405405405,1.0351852354245004
513776,370,168,0.02089184461436478,45.40540540540541,0.7338021921996459
301085,369,254,0.02083538016946109,68.83468834688347,1.1124456385166266
444759,365,181,0.020609522389846337,49.589041095890416,0.8014144294130836
541023,362,211,0.020440129055135273,58.28729281767956,0.9419879167493153
521272,361,220,0.020383664610231583,60.94182825484764,0.984888181721593
331606,360,237,0.020327200165327894,65.83333333333333,1.0639403808529588
435132,360,181,0.020327200165327894,50.27777777777778,0.8125451853771543
446592,357,241,0.02015780683061683,67.50700280112045,1.0909887534754306
402008,356,109,0.02010134238571314,30.61797752808989,0.49482080008379686
405418,355,287,0.02004487794080945,80.84507042253522,1.3065468609939705
330103,354,186,0.019988413495905764,52.54237288135594,0.8491435779388559
442647,354,257,0.019988413495905764,72.59887005649718,1.17327902973272
410054,352,141,0.019875484606098386,40.05681818181818,0.6473630338043751
541251,352,114,0.019875484606098386,32.38636363636363,0.5233998996716224
331616,351,323,0.019819020161194696,92.02279202279202,1.4871913578513716
460720,351,170,0.019819020161194696,48.433048433048434,0.7827322936059851
414768,350,233,0.01976255571629101,66.57142857142857,1.075868826352576
330931,349,244,0.019706091271387317,69.91404011461319,1.129889171643199
479983,349,200,0.019706091271387317,57.306590257879655,0.9261386652813105
434282,348,252,0.01964962682648363,72.41379310344827,1.1702879789390903
419445,345,139,0.019480233491772567,40.28985507246377,0.6511291708907486
434330,345,8,0.019480233491772567,2.318840579710145,0.037475060195151
541914,344,320,0.019423769046868877,93.02325581395348,1.503359972945011
475046,343,214,0.019367304601965188,62.390670553935855,1.0083030955568506
535206,342,192,0.0193108401570615,56.14035087719298,0.9072909310404979
338592,341,243,0.019254375712157813,71.26099706744868,1.1516575042010573
518037,341,186,0.019254375712157813,54.54545454545454,0.8815156204995745
465335,339,291,0.019141446822350434,85.84070796460178,1.3872819573348765
522563,339,205,0.019141446822350434,60.47197640117994,0.977294849668899
476536,337,221,0.019028517932543055,65.57863501483679,1.0598241708380147
331459,336,300,0.01897205348763937,89.28571428571429,1.4429571168891848
446604,336,193,0.01897205348763937,57.44047619047619,0.9283024118653754
450634,332,175,0.018746195708024615,52.71084337349398,0.8518662497297597
535750,329,155,0.01857680237331355,47.11246200607903,0.7613901382734422
415968,326,206,0.018407409038602482,63.190184049079754,1.0212241288609591
456710,326,151,0.018407409038602482,46.31901840490797,0.7485672012524506
529107,326,201,0.018407409038602482,61.65644171779141,0.9964371354420037
502166,325,190,0.018350944593698792,58.46153846153847,0.9448039214585185
338594,323,227,0.018238015703891417,70.27863777089783,1.1357814780120938
442858,323,121,0.018238015703891417,37.461300309597526,0.6054165587641558
449153,322,258,0.018181551258987728,80.12422360248446,1.294897169243164
524869,322,219,0.018181551258987728,68.01242236024845,1.0991568994738485
486107,321,154,0.01812508681408404,47.97507788161994,0.7753309767010796
414304,320,193,0.01806862236918035,60.3125,0.9747175324586442
404196,319,166,0.018012157924276663,52.03761755485894,0.8409861666835023
431724,319,156,0.018012157924276663,48.90282131661442,0.7903243494134118
504472,318,33,0.017955693479372974,10.377358490566039,0.16770973283089394
548335,318,13,0.017955693479372974,4.088050314465408,0.06606747050914002
547861,317,112,0.017899229034469284,35.33123028391167,0.5709922420901556
414502,313,119,0.01767337125485453,38.019169329073485,0.6144323467699379
443579,313,176,0.01767337125485453,56.23003194888179,0.9087402775757063
467208,313,201,0.01767337125485453,64.21725239616613,1.03782270336771
516257,313,204,0.01767337125485453,65.17571884984025,1.0533125944627504
507425,311,227,0.01756044236504715,72.9903536977492,1.1796058437231713
515149,311,23,0.01756044236504715,7.395498392282958,0.11951953482657683
411767,310,192,0.017503977920143465,61.935483870967744,1.000946769083388
473326,310,189,0.017503977920143465,60.967741935483865,0.9853069758164599
330930,308,208,0.017391049030336087,67.53246753246754,1.0914002920470924
421146,308,181,0.017391049030336087,58.76623376623377,0.9497281387525179
336647,307,283,0.0173345845854324,92.18241042345277,1.4897709699322343
426618,307,226,0.0173345845854324,73.61563517915309,1.18971109259606
536527,306,149,0.01727812014052871,48.69281045751634,0.7869303387793043
468008,305,262,0.017221655695625022,85.90163934426229,1.3882666766556142
490070,305,181,0.017221655695625022,59.34426229508196,0.9590697270025426
478965,304,174,0.017165191250721332,57.23684210526315,0.9250114570373824
470513,302,224,0.017052262360913954,74.17218543046357,1.198705567831651
445246,301,99,0.016995797916010268,32.89036544850498,0.5315451332912717
474603,297,193,0.016769940136395513,64.98316498316498,1.05020070837295
521100,297,153,0.016769940136395513,51.515151515151516,0.8325425304718205
542730,297,169,0.016769940136395513,56.9023569023569,0.9196058016322722
339343,296,208,0.016713475691491824,70.27027027027027,1.1356462498327853
502101,296,135,0.016713475691491824,45.608108108108105,0.7370780948433943
504730,295,182,0.016657011246588135,61.694915254237294,0.9970589108701404
536190,295,156,0.016657011246588135,52.88135593220339,0.8546219236029774
339274,294,125,0.01660054680168445,42.517006802721085,0.6871224366138974
520478,294,252,0.01660054680168445,85.71428571428571,1.385238832213617
472092,293,189,0.01654408235678076,64.50511945392492,1.042474957348473
422313,292,165,0.01648761791187707,56.5068493150685,0.9132139561682238
549898,292,93,0.01648761791187707,31.84931506849315,0.5147205934766352
469441,291,189,0.016431153466973384,64.94845360824742,1.0496397336876377
534442,291,160,0.016431153466973384,54.98281786941581,0.8885839015345083
410030,290,242,0.01637468902206969,83.44827586206897,1.3486175757298091
417011,290,148,0.01637468902206969,51.03448275862069,0.8247743851570732
333826,289,228,0.016318224577166005,78.89273356401384,1.2749949113108034
436117,289,108,0.016318224577166005,37.37024221453287,0.6039449579893279
301094,288,182,0.016261760132262316,63.19444444444444,1.0212929816204561
432845,288,237,0.016261760132262316,82.29166666666666,1.3299254760661983
505551,288,119,0.016261760132262316,41.31944444444444,0.667768487982606
336655,286,193,0.01614883124245494,67.48251748251748,1.0905930433103712
413562,286,176,0.01614883124245494,61.53846153846154,0.9945304436405458
513698,284,103,0.01603590235264756,36.267605633802816,0.5861251162124519
527980,284,186,0.01603590235264756,65.49295774647888,1.0584395302477287
535794,284,224,0.01603590235264756,78.87323943661971,1.2746798643843613
331212,283,178,0.015979437907743872,62.89752650176679,1.0164944552050454
424008,283,149,0.015979437907743872,52.65017667844523,0.8508858080087177
475808,283,236,0.015979437907743872,83.3922261484099,1.347711749597701
301071,281,204,0.015866509017936493,72.59786476868328,1.1732627831560176
339125,281,169,0.015866509017936493,60.14234875444839,0.9719676978106222
504744,281,130,0.015866509017936493,46.263345195729535,0.7476674598543248
330934,279,166,0.015753580128129118,59.49820788530465,0.9615576601148286
501265,279,175,0.015753580128129118,62.72401433691756,1.0136903043379217
528913,279,65,0.015753580128129118,23.297491039426525,0.37651354161122813
539164,279,181,0.015753580128129118,64.87455197132617,1.0484454004866506
411069,278,233,0.01569711568322543,83.81294964028777,1.3545111123143942
445090,278,192,0.01569711568322543,69.06474820143885,1.1161636633663679
301091,277,137,0.015640651238321743,49.458483754512635,0.7993044765901678
401528,277,207,0.015640651238321743,74.72924187725631,1.2077082237530272
509941,277,154,0.015640651238321743,55.5956678700361,0.8984882437582908
403985,276,76,0.015584186793418052,27.536231884057973,0.4450163398174181
465046,276,232,0.015584186793418052,84.05797101449275,1.3584709320742236
336706,275,196,0.015527722348514364,71.27272727272728,1.1518470774527776
434458,275,52,0.015527722348514364,18.90909090909091,0.30559208177318586
435326,275,140,0.015527722348514364,50.90909090909091,0.8227479124662695
331619,274,263,0.015471257903610676,95.98540145985402,1.5512315633243732
339663,274,210,0.015471257903610676,76.64233576642336,1.2386259631107162
402311,274,113,0.015471257903610676,41.24087591240876,0.6664987325310044
549892,274,176,0.015471257903610676,64.23357664233576,1.0380865214642192
434265,273,151,0.015414793458706985,55.311355311355314,0.8938934344626334
433729,272,208,0.015358329013803297,76.47058823529412,1.235850330700384
521256,272,231,0.015358329013803297,84.92647058823529,1.3725068576528303
527794,272,143,0.015358329013803297,52.57352941176471,0.8496471023565141
438816,271,101,0.01530186456889961,37.269372693726936,0.6023147935885778
407877,270,214,0.01524540012399592,79.25925925925927,1.2809183769481474
425828,270,130,0.01524540012399592,48.148148148148145,0.778127985996538
432847,270,239,0.01524540012399592,88.51851851851852,1.430558374255174
301169,269,229,0.015188935679092233,85.13011152416357,1.3757979231960522
442906,269,146,0.015188935679092233,54.27509293680297,0.8771462741773958
490804,269,153,0.015188935679092233,56.877323420074354,0.9192012325283669
509874,269,206,0.015188935679092233,76.57992565055763,1.2376173457571475
501326,268,0,0.015132471234188545,0.0,0.0
542315,268,164,0.015132471234188545,61.19402985074627,0.9889640419037516
301081,267,211,0.015076006789284854,79.02621722846442,1.2771521567912063
474469,267,198,0.015076006789284854,74.15730337078652,1.1984650570836914
532999,267,176,0.015076006789284854,65.91760299625467,1.065302272963281
339725,266,214,0.015019542344381166,80.45112781954887,1.3001803074285705
408871,266,199,0.015019542344381166,74.81203007518798,1.2090461737303064
415716,266,218,0.015019542344381166,81.95488721804512,1.3244827430814412
429609,265,248,0.014963077899477479,93.58490566037736,1.512436863347698
432643,265,232,0.014963077899477479,87.54716981132076,1.4148602915188142
533354,265,151,0.014963077899477479,56.9811320754717,0.9208788966350903
331209,264,236,0.01490661345457379,89.39393939393939,1.4447061558187473
332566,264,141,0.01490661345457379,53.40909090909091,0.8631507117391668
339190,264,233,0.01490661345457379,88.25757575757575,1.4263412470583394
400167,264,209,0.01490661345457379,79.16666666666666,1.279421976975077
520073,264,102,0.01490661345457379,38.63636363636363,0.6244068978538653
410783,262,118,0.014793684564766414,45.038167938931295,0.7278672235422696
420054,262,219,0.014793684564766414,83.58778625954199,1.3508722199640428
536674,261,42,0.014737220119862723,16.091954022988507,0.2600639953197979
330935,259,154,0.014624291230055347,59.45945945945946,0.960931442166203
408094,259,121,0.014624291230055347,46.71814671814672,0.7550175617020166
441830,259,162,0.014624291230055347,62.54826254826254,1.0108499586423692
543463,259,115,0.014624291230055347,44.4015444015444,0.7175786743448918
448849,258,223,0.014567826785151658,86.43410852713178,1.396871974861406
523234,258,0,0.014567826785151658,0.0,0.0
490067,257,186,0.014511362340247969,72.37354085603113,1.1696374575500192
413564,256,121,0.014454897895344283,47.265625,0.7638654237532121
331217,255,190,0.014398433450440591,74.50980392156863,1.2041618606824256
422947,255,101,0.014398433450440591,39.6078431372549,0.640107094362763
500347,255,78,0.014398433450440591,30.58823529411765,0.4943401322801536
526007,255,118,0.014398433450440591,46.27450980392157,0.7478478924238221
336700,253,228,0.014285504560633216,90.11857707509881,1.456417112129732
400013,253,202,0.014285504560633216,79.84189723320159,1.290334458992131
517512,253,160,0.014285504560633216,63.24110671936759,1.022047096231391
535307,253,150,0.014285504560633216,59.28853754940712,0.9581691527169289
338116,252,240,0.014229040115729525,95.23809523809523,1.53915425801513
448222,252,155,0.014229040115729525,61.50793650793651,0.994037124968105
453590,252,70,0.014229040115729525,27.77777777777778,0.4489199919210797
405528,251,186,0.014172575670825837,74.10358565737052,1.197596918686673
409249,250,179,0.01411611122592215,71.6,1.1571361711757748
301089,249,142,0.01405964678101846,57.028112449799195,0.921638152088578
330933,249,181,0.01405964678101846,72.69076305220884,1.1747641234368495
429809,249,113,0.01405964678101846,45.38152610441767,0.733416275957812
513674,249,24,0.01405964678101846,9.63855421686747,0.1557698285220132
517499,249,194,0.01405964678101846,77.91164658634538,1.2591394472196067
416984,246,116,0.013890253446307394,47.15447154471545,0.7620690594562718
506283,246,159,0.013890253446307394,64.63414634146342,1.044560176323683
446607,245,80,0.013833789001403706,32.6530612244898,0.5277100313194732
474477,245,186,0.013833789001403706,75.91836734693878,1.2269258228177753
538965,245,69,0.013833789001403706,28.163265306122447,0.4551499020130456
425898,244,180,0.013777324556500017,73.77049180327869,1.1922137490363098
427112,244,82,0.013777324556500017,33.60655737704918,0.5431195967832079
