entity_value,rows,fraud_rows,share_pct,observed_rate_pct,rate_index
404120,1,0,5.6464444903688604e-05,0.0,0.0
404393,1,0,5.6464444903688604e-05,0.0,0.0
404522,1,0,5.6464444903688604e-05,0.0,0.0
404635,1,0,5.6464444903688604e-05,0.0,0.0
404721,1,0,5.6464444903688604e-05,0.0,0.0
404930,1,0,5.6464444903688604e-05,0.0,0.0
404943,1,0,5.6464444903688604e-05,0.0,0.0
404952,1,0,5.6464444903688604e-05,0.0,0.0
405037,1,0,5.6464444903688604e-05,0.0,0.0
405203,1,0,5.6464444903688604e-05,0.0,0.0
405208,1,0,5.6464444903688604e-05,0.0,0.0
405289,1,0,5.6464444903688604e-05,0.0,0.0
405297,1,0,5.6464444903688604e-05,0.0,0.0
405332,1,1,5.6464444903688604e-05,100.0,106.6048275446939
405334,1,0,5.6464444903688604e-05,0.0,0.0
405602,1,0,5.6464444903688604e-05,0.0,0.0
405701,1,0,5.6464444903688604e-05,0.0,0.0
405729,1,0,5.6464444903688604e-05,0.0,0.0
405811,1,0,5.6464444903688604e-05,0.0,0.0
405829,1,0,5.6464444903688604e-05,0.0,0.0
405832,1,0,5.6464444903688604e-05,0.0,0.0
405843,1,0,5.6464444903688604e-05,0.0,0.0
405998,1,0,5.6464444903688604e-05,0.0,0.0
406007,1,0,5.6464444903688604e-05,0.0,0.0
406205,1,0,5.6464444903688604e-05,0.0,0.0
406428,1,0,5.6464444903688604e-05,0.0,0.0
406574,1,1,5.6464444903688604e-05,100.0,106.6048275446939
406624,1,0,5.6464444903688604e-05,0.0,0.0
406673,1,0,5.6464444903688604e-05,0.0,0.0
407296,1,0,5.6464444903688604e-05,0.0,0.0
407326,1,0,5.6464444903688604e-05,0.0,0.0
407390,1,0,5.6464444903688604e-05,0.0,0.0
407521,1,0,5.6464444903688604e-05,0.0,0.0
407564,1,0,5.6464444903688604e-05,0.0,0.0
407635,1,0,5.6464444903688604e-05,0.0,0.0
407666,1,0,5.6464444903688604e-05,0.0,0.0
407719,1,0,5.6464444903688604e-05,0.0,0.0
407736,1,0,5.6464444903688604e-05,0.0,0.0
407919,1,0,5.6464444903688604e-05,0.0,0.0
407955,1,0,5.6464444903688604e-05,0.0,0.0
408021,1,0,5.6464444903688604e-05,0.0,0.0
408089,1,0,5.6464444903688604e-05,0.0,0.0
408096,1,0,5.6464444903688604e-05,0.0,0.0
408349,1,0,5.6464444903688604e-05,0.0,0.0
408512,1,0,5.6464444903688604e-05,0.0,0.0
408514,1,0,5.6464444903688604e-05,0.0,0.0
408603,1,0,5.6464444903688604e-05,0.0,0.0
408606,1,0,5.6464444903688604e-05,0.0,0.0
408689,1,0,5.6464444903688604e-05,0.0,0.0
408799,1,0,5.6464444903688604e-05,0.0,0.0
408876,1,0,5.6464444903688604e-05,0.0,0.0
408911,1,0,5.6464444903688604e-05,0.0,0.0
408916,1,0,5.6464444903688604e-05,0.0,0.0
408930,1,0,5.6464444903688604e-05,0.0,0.0
409008,1,0,5.6464444903688604e-05,0.0,0.0
409150,1,0,5.6464444903688604e-05,0.0,0.0
409203,1,0,5.6464444903688604e-05,0.0,0.0
409251,1,0,5.6464444903688604e-05,0.0,0.0
409253,1,0,5.6464444903688604e-05,0.0,0.0
409281,1,0,5.6464444903688604e-05,0.0,0.0
409521,1,0,5.6464444903688604e-05,0.0,0.0
409588,1,0,5.6464444903688604e-05,0.0,0.0
409794,1,0,5.6464444903688604e-05,0.0,0.0
409898,1,0,5.6464444903688604e-05,0.0,0.0
409972,1,0,5.6464444903688604e-05,0.0,0.0
409993,1,0,5.6464444903688604e-05,0.0,0.0
410060,1,0,5.6464444903688604e-05,0.0,0.0
410135,1,0,5.6464444903688604e-05,0.0,0.0
410142,1,0,5.6464444903688604e-05,0.0,0.0
410270,1,0,5.6464444903688604e-05,0.0,0.0
410404,1,0,5.6464444903688604e-05,0.0,0.0
410430,1,0,5.6464444903688604e-05,0.0,0.0
410455,1,0,5.6464444903688604e-05,0.0,0.0
410472,1,0,5.6464444903688604e-05,0.0,0.0
410595,1,0,5.6464444903688604e-05,0.0,0.0
410763,1,0,5.6464444903688604e-05,0.0,0.0
410785,1,0,5.6464444903688604e-05,0.0,0.0
410833,1,0,5.6464444903688604e-05,0.0,0.0
410838,1,1,5.6464444903688604e-05,100.0,106.6048275446939
410864,1,0,5.6464444903688604e-05,0.0,0.0
411016,1,0,5.6464444903688604e-05,0.0,0.0
411021,1,0,5.6464444903688604e-05,0.0,0.0
411047,1,0,5.6464444903688604e-05,0.0,0.0
411117,1,0,5.6464444903688604e-05,0.0,0.0
411187,1,0,5.6464444903688604e-05,0.0,0.0
411332,1,0,5.6464444903688604e-05,0.0,0.0
411400,1,0,5.6464444903688604e-05,0.0,0.0
411443,1,0,5.6464444903688604e-05,0.0,0.0
411514,1,0,5.6464444903688604e-05,0.0,0.0
411599,1,0,5.6464444903688604e-05,0.0,0.0
411696,1,0,5.6464444903688604e-05,0.0,0.0
411824,1,0,5.6464444903688604e-05,0.0,0.0
412006,1,0,5.6464444903688604e-05,0.0,0.0
412116,1,0,5.6464444903688604e-05,0.0,0.0
412753,1,0,5.6464444903688604e-05,0.0,0.0
413009,1,0,5.6464444903688604e-05,0.0,0.0
413026,1,0,5.6464444903688604e-05,0.0,0.0
413033,1,0,5.6464444903688604e-05,0.0,0.0
413088,1,0,5.6464444903688604e-05,0.0,0.0
413102,1,0,5.6464444903688604e-05,0.0,0.0
413151,1,0,5.6464444903688604e-05,0.0,0.0
413169,1,0,5.6464444903688604e-05,0.0,0.0
413211,1,0,5.6464444903688604e-05,0.0,0.0
413396,1,0,5.6464444903688604e-05,0.0,0.0
413473,1,0,5.6464444903688604e-05,0.0,0.0
413545,1,0,5.6464444903688604e-05,0.0,0.0
413713,1,0,5.6464444903688604e-05,0.0,0.0
413749,1,0,5.6464444903688604e-05,0.0,0.0
413926,1,0,5.6464444903688604e-05,0.0,0.0
413965,1,0,5.6464444903688604e-05,0.0,0.0
414094,1,0,5.6464444903688604e-05,0.0,0.0
414257,1,0,5.6464444903688604e-05,0.0,0.0
414338,1,0,5.6464444903688604e-05,0.0,0.0
414386,1,0,5.6464444903688604e-05,0.0,0.0
414394,1,0,5.6464444903688604e-05,0.0,0.0
414437,1,0,5.6464444903688604e-05,0.0,0.0
414503,1,0,5.6464444903688604e-05,0.0,0.0
414509,1,0,5.6464444903688604e-05,0.0,0.0
414568,1,0,5.6464444903688604e-05,0.0,0.0
414580,1,0,5.6464444903688604e-05,0.0,0.0
414680,1,0,5.6464444903688604e-05,0.0,0.0
414787,1,0,5.6464444903688604e-05,0.0,0.0
414808,1,0,5.6464444903688604e-05,0.0,0.0
414813,1,0,5.6464444903688604e-05,0.0,0.0
414849,1,0,5.6464444903688604e-05,0.0,0.0
414945,1,0,5.6464444903688604e-05,0.0,0.0
415054,1,0,5.6464444903688604e-05,0.0,0.0
415073,1,0,5.6464444903688604e-05,0.0,0.0
415138,1,0,5.6464444903688604e-05,0.0,0.0
415182,1,0,5.6464444903688604e-05,0.0,0.0
415267,1,0,5.6464444903688604e-05,0.0,0.0
415508,1,0,5.6464444903688604e-05,0.0,0.0
415578,1,0,5.6464444903688604e-05,0.0,0.0
415615,1,0,5.6464444903688604e-05,0.0,0.0
415645,1,0,5.6464444903688604e-05,0.0,0.0
415770,1,0,5.6464444903688604e-05,0.0,0.0
415774,1,0,5.6464444903688604e-05,0.0,0.0
415810,1,0,5.6464444903688604e-05,0.0,0.0
415819,1,0,5.6464444903688604e-05,0.0,0.0
415963,1,0,5.6464444903688604e-05,0.0,0.0
415993,1,0,5.6464444903688604e-05,0.0,0.0
415995,1,0,5.6464444903688604e-05,0.0,0.0
416065,1,0,5.6464444903688604e-05,0.0,0.0
416087,1,0,5.6464444903688604e-05,0.0,0.0
416173,1,0,5.6464444903688604e-05,0.0,0.0
416457,1,0,5.6464444903688604e-05,0.0,0.0
416669,1,0,5.6464444903688604e-05,0.0,0.0
416700,1,0,5.6464444903688604e-05,0.0,0.0
416701,1,0,5.6464444903688604e-05,0.0,0.0
416709,1,0,5.6464444903688604e-05,0.0,0.0
416766,1,0,5.6464444903688604e-05,0.0,0.0
416892,1,0,5.6464444903688604e-05,0.0,0.0
416967,1,0,5.6464444903688604e-05,0.0,0.0
417424,1,0,5.6464444903688604e-05,0.0,0.0
417567,1,0,5.6464444903688604e-05,0.0,0.0
417690,1,0,5.6464444903688604e-05,0.0,0.0
417792,1,0,5.6464444903688604e-05,0.0,0.0
417839,1,0,5.6464444903688604e-05,0.0,0.0
417896,1,0,5.6464444903688604e-05,0.0,0.0
417957,1,0,5.6464444903688604e-05,0.0,0.0
418006,1,0,5.6464444903688604e-05,0.0,0.0
418489,1,0,5.6464444903688604e-05,0.0,0.0
418504,1,0,5.6464444903688604e-05,0.0,0.0
418534,1,0,5.6464444903688604e-05,0.0,0.0
418630,1,0,5.6464444903688604e-05,0.0,0.0
418808,1,0,5.6464444903688604e-05,0.0,0.0
419032,1,0,5.6464444903688604e-05,0.0,0.0
419063,1,0,5.6464444903688604e-05,0.0,0.0
419171,1,0,5.6464444903688604e-05,0.0,0.0
419300,1,0,5.6464444903688604e-05,0.0,0.0
419434,1,0,5.6464444903688604e-05,0.0,0.0
419462,1,0,5.6464444903688604e-05,0.0,0.0
419997,1,0,5.6464444903688604e-05,0.0,0.0
419998,1,0,5.6464444903688604e-05,0.0,0.0
420026,1,0,5.6464444903688604e-05,0.0,0.0
420541,1,0,5.6464444903688604e-05,0.0,0.0
420644,1,0,5.6464444903688604e-05,0.0,0.0
420942,1,0,5.6464444903688604e-05,0.0,0.0
421058,1,0,5.6464444903688604e-05,0.0,0.0
421354,1,0,5.6464444903688604e-05,0.0,0.0
421363,1,0,5.6464444903688604e-05,0.0,0.0
421375,1,0,5.6464444903688604e-05,0.0,0.0
421710,1,0,5.6464444903688604e-05,0.0,0.0
421732,1,0,5.6464444903688604e-05,0.0,0.0
421784,1,0,5.6464444903688604e-05,0.0,0.0
421904,1,0,5.6464444903688604e-05,0.0,0.0
421950,1,0,5.6464444903688604e-05,0.0,0.0
422315,1,0,5.6464444903688604e-05,0.0,0.0
422383,1,0,5.6464444903688604e-05,0.0,0.0
422471,1,0,5.6464444903688604e-05,0.0,0.0
422528,1,0,5.6464444903688604e-05,0.0,0.0
422571,1,0,5.6464444903688604e-05,0.0,0.0
422658,1,0,5.6464444903688604e-05,0.0,0.0
422666,1,0,5.6464444903688604e-05,0.0,0.0
422698,1,0,5.6464444903688604e-05,0.0,0.0
422741,1,0,5.6464444903688604e-05,0.0,0.0
422881,1,0,5.6464444903688604e-05,0.0,0.0
422985,1,0,5.6464444903688604e-05,0.0,0.0
422987,1,0,5.6464444903688604e-05,0.0,0.0
423075,1,0,5.6464444903688604e-05,0.0,0.0
423250,1,0,5.6464444903688604e-05,0.0,0.0
423265,1,0,5.6464444903688604e-05,0.0,0.0
423464,1,0,5.6464444903688604e-05,0.0,0.0
423526,1,0,5.6464444903688604e-05,0.0,0.0
423742,1,0,5.6464444903688604e-05,0.0,0.0
423810,1,0,5.6464444903688604e-05,0.0,0.0
423891,1,0,5.6464444903688604e-05,0.0,0.0
423996,1,0,5.6464444903688604e-05,0.0,0.0
424007,1,0,5.6464444903688604e-05,0.0,0.0
424064,1,0,5.6464444903688604e-05,0.0,0.0
424347,1,0,5.6464444903688604e-05,0.0,0.0
424542,1,0,5.6464444903688604e-05,0.0,0.0
424650,1,0,5.6464444903688604e-05,0.0,0.0
424655,1,0,5.6464444903688604e-05,0.0,0.0
424734,1,0,5.6464444903688604e-05,0.0,0.0
424951,1,0,5.6464444903688604e-05,0.0,0.0
425132,1,0,5.6464444903688604e-05,0.0,0.0
425389,1,0,5.6464444903688604e-05,0.0,0.0
425420,1,0,5.6464444903688604e-05,0.0,0.0
425427,1,0,5.6464444903688604e-05,0.0,0.0
425589,1,0,5.6464444903688604e-05,0.0,0.0
425753,1,0,5.6464444903688604e-05,0.0,0.0
425829,1,0,5.6464444903688604e-05,0.0,0.0
425975,1,0,5.6464444903688604e-05,0.0,0.0
426115,1,0,5.6464444903688604e-05,0.0,0.0
426188,1,0,5.6464444903688604e-05,0.0,0.0
426236,1,0,5.6464444903688604e-05,0.0,0.0
426238,1,0,5.6464444903688604e-05,0.0,0.0
426446,1,0,5.6464444903688604e-05,0.0,0.0
426452,1,0,5.6464444903688604e-05,0.0,0.0
426471,1,0,5.6464444903688604e-05,0.0,0.0
426535,1,0,5.6464444903688604e-05,0.0,0.0
426617,1,0,5.6464444903688604e-05,0.0,0.0
426671,1,0,5.6464444903688604e-05,0.0,0.0
426675,1,0,5.6464444903688604e-05,0.0,0.0
426756,1,1,5.6464444903688604e-05,100.0,106.6048275446939
426777,1,0,5.6464444903688604e-05,0.0,0.0
426963,1,0,5.6464444903688604e-05,0.0,0.0
426966,1,0,5.6464444903688604e-05,0.0,0.0
426988,1,0,5.6464444903688604e-05,0.0,0.0
427011,1,0,5.6464444903688604e-05,0.0,0.0
427499,1,0,5.6464444903688604e-05,0.0,0.0
428793,1,0,5.6464444903688604e-05,0.0,0.0
429166,1,0,5.6464444903688604e-05,0.0,0.0
429194,1,0,5.6464444903688604e-05,0.0,0.0
429223,1,0,5.6464444903688604e-05,0.0,0.0
429249,1,0,5.6464444903688604e-05,0.0,0.0
429257,1,0,5.6464444903688604e-05,0.0,0.0
429362,1,0,5.6464444903688604e-05,0.0,0.0
429538,1,0,5.6464444903688604e-05,0.0,0.0
429657,1,0,5.6464444903688604e-05,0.0,0.0
429675,1,0,5.6464444903688604e-05,0.0,0.0
429705,1,0,5.6464444903688604e-05,0.0,0.0
429837,1,0,5.6464444903688604e-05,0.0,0.0
430000,1,0,5.6464444903688604e-05,0.0,0.0
430004,1,0,5.6464444903688604e-05,0.0,0.0
430047,1,0,5.6464444903688604e-05,0.0,0.0
430395,1,0,5.6464444903688604e-05,0.0,0.0
430409,1,0,5.6464444903688604e-05,0.0,0.0
430480,1,0,5.6464444903688604e-05,0.0,0.0
430498,1,0,5.6464444903688604e-05,0.0,0.0
430510,1,0,5.6464444903688604e-05,0.0,0.0
430657,1,0,5.6464444903688604e-05,0.0,0.0
430704,1,0,5.6464444903688604e-05,0.0,0.0
430910,1,0,5.6464444903688604e-05,0.0,0.0
430927,1,0,5.6464444903688604e-05,0.0,0.0
431247,1,0,5.6464444903688604e-05,0.0,0.0
431464,1,0,5.6464444903688604e-05,0.0,0.0
431498,1,0,5.6464444903688604e-05,0.0,0.0
431513,1,0,5.6464444903688604e-05,0.0,0.0
431533,1,0,5.6464444903688604e-05,0.0,0.0
431572,1,0,5.6464444903688604e-05,0.0,0.0
431592,1,0,5.6464444903688604e-05,0.0,0.0
431615,1,0,5.6464444903688604e-05,0.0,0.0
431634,1,0,5.6464444903688604e-05,0.0,0.0
431704,1,0,5.6464444903688604e-05,0.0,0.0
431743,1,0,5.6464444903688604e-05,0.0,0.0
431936,1,0,5.6464444903688604e-05,0.0,0.0
432077,1,0,5.6464444903688604e-05,0.0,0.0
432133,1,0,5.6464444903688604e-05,0.0,0.0
432374,1,0,5.6464444903688604e-05,0.0,0.0
432505,1,0,5.6464444903688604e-05,0.0,0.0
432603,1,0,5.6464444903688604e-05,0.0,0.0
432615,1,0,5.6464444903688604e-05,0.0,0.0
432653,1,0,5.6464444903688604e-05,0.0,0.0
432676,1,0,5.6464444903688604e-05,0.0,0.0
432853,1,0,5.6464444903688604e-05,0.0,0.0
432860,1,0,5.6464444903688604e-05,0.0,0.0
432951,1,0,5.6464444903688604e-05,0.0,0.0
433022,1,0,5.6464444903688604e-05,0.0,0.0
433087,1,0,5.6464444903688604e-05,0.0,0.0
433090,1,0,5.6464444903688604e-05,0.0,0.0
433112,1,0,5.6464444903688604e-05,0.0,0.0
433139,1,0,5.6464444903688604e-05,0.0,0.0
433144,1,0,5.6464444903688604e-05,0.0,0.0
433208,1,0,5.6464444903688604e-05,0.0,0.0
433270,1,0,5.6464444903688604e-05,0.0,0.0
433284,1,0,5.6464444903688604e-05,0.0,0.0
433357,1,0,5.6464444903688604e-05,0.0,0.0
433363,1,0,5.6464444903688604e-05,0.0,0.0
433380,1,0,5.6464444903688604e-05,0.0,0.0
433488,1,0,5.6464444903688604e-05,0.0,0.0
433709,1,0,5.6464444903688604e-05,0.0,0.0
433821,1,0,5.6464444903688604e-05,0.0,0.0
433848,1,0,5.6464444903688604e-05,0.0,0.0
433987,1,0,5.6464444903688604e-05,0.0,0.0
434037,1,0,5.6464444903688604e-05,0.0,0.0
434148,1,0,5.6464444903688604e-05,0.0,0.0
434193,1,0,5.6464444903688604e-05,0.0,0.0
434223,1,0,5.6464444903688604e-05,0.0,0.0
434341,1,0,5.6464444903688604e-05,0.0,0.0
434408,1,0,5.6464444903688604e-05,0.0,0.0
434429,1,0,5.6464444903688604e-05,0.0,0.0
434450,1,0,5.6464444903688604e-05,0.0,0.0
434452,1,0,5.6464444903688604e-05,0.0,0.0
434641,1,0,5.6464444903688604e-05,0.0,0.0
434872,1,0,5.6464444903688604e-05,0.0,0.0
435167,1,0,5.6464444903688604e-05,0.0,0.0
435238,1,0,5.6464444903688604e-05,0.0,0.0
435381,1,0,5.6464444903688604e-05,0.0,0.0
435551,1,0,5.6464444903688604e-05,0.0,0.0
435572,1,0,5.6464444903688604e-05,0.0,0.0
435885,1,0,5.6464444903688604e-05,0.0,0.0
435936,1,0,5.6464444903688604e-05,0.0,0.0
435988,1,0,5.6464444903688604e-05,0.0,0.0
436115,1,0,5.6464444903688604e-05,0.0,0.0
436155,1,0,5.6464444903688604e-05,0.0,0.0
436157,1,0,5.6464444903688604e-05,0.0,0.0
436605,1,0,5.6464444903688604e-05,0.0,0.0
436609,1,0,5.6464444903688604e-05,0.0,0.0
436670,1,0,5.6464444903688604e-05,0.0,0.0
437296,1,0,5.6464444903688604e-05,0.0,0.0
437792,1,0,5.6464444903688604e-05,0.0,0.0
437852,1,0,5.6464444903688604e-05,0.0,0.0
438160,1,0,5.6464444903688604e-05,0.0,0.0
438286,1,0,5.6464444903688604e-05,0.0,0.0
438481,1,0,5.6464444903688604e-05,0.0,0.0
438740,1,0,5.6464444903688604e-05,0.0,0.0
438809,1,0,5.6464444903688604e-05,0.0,0.0
438861,1,0,5.6464444903688604e-05,0.0,0.0
438869,1,1,5.6464444903688604e-05,100.0,106.6048275446939
438954,1,0,5.6464444903688604e-05,0.0,0.0
439508,1,0,5.6464444903688604e-05,0.0,0.0
439644,1,0,5.6464444903688604e-05,0.0,0.0
440220,1,0,5.6464444903688604e-05,0.0,0.0
440306,1,0,5.6464444903688604e-05,0.0,0.0
440315,1,0,5.6464444903688604e-05,0.0,0.0
440336,1,0,5.6464444903688604e-05,0.0,0.0
440353,1,0,5.6464444903688604e-05,0.0,0.0
440386,1,0,5.6464444903688604e-05,0.0,0.0
440411,1,0,5.6464444903688604e-05,0.0,0.0
440449,1,0,5.6464444903688604e-05,0.0,0.0
440476,1,0,5.6464444903688604e-05,0.0,0.0
440820,1,0,5.6464444903688604e-05,0.0,0.0
441120,1,0,5.6464444903688604e-05,0.0,0.0
441180,1,0,5.6464444903688604e-05,0.0,0.0
441232,1,0,5.6464444903688604e-05,0.0,0.0
441234,1,0,5.6464444903688604e-05,0.0,0.0
441245,1,0,5.6464444903688604e-05,0.0,0.0
441266,1,0,5.6464444903688604e-05,0.0,0.0
441375,1,0,5.6464444903688604e-05,0.0,0.0
441453,1,0,5.6464444903688604e-05,0.0,0.0
441560,1,0,5.6464444903688604e-05,0.0,0.0
441588,1,0,5.6464444903688604e-05,0.0,0.0
441620,1,0,5.6464444903688604e-05,0.0,0.0
441701,1,0,5.6464444903688604e-05,0.0,0.0
441814,1,0,5.6464444903688604e-05,0.0,0.0
441815,1,0,5.6464444903688604e-05,0.0,0.0
441820,1,0,5.6464444903688604e-05,0.0,0.0
441917,1,0,5.6464444903688604e-05,0.0,0.0
442104,1,0,5.6464444903688604e-05,0.0,0.0
442267,1,0,5.6464444903688604e-05,0.0,0.0
442272,1,0,5.6464444903688604e-05,0.0,0.0
442281,1,0,5.6464444903688604e-05,0.0,0.0
442310,1,0,5.6464444903688604e-05,0.0,0.0
442339,1,0,5.6464444903688604e-05,0.0,0.0
442358,1,0,5.6464444903688604e-05,0.0,0.0
442382,1,0,5.6464444903688604e-05,0.0,0.0
442490,1,0,5.6464444903688604e-05,0.0,0.0
442513,1,0,5.6464444903688604e-05,0.0,0.0
442559,1,0,5.6464444903688604e-05,0.0,0.0
442574,1,0,5.6464444903688604e-05,0.0,0.0
442787,1,0,5.6464444903688604e-05,0.0,0.0
442822,1,0,5.6464444903688604e-05,0.0,0.0
442851,1,0,5.6464444903688604e-05,0.0,0.0
442922,1,0,5.6464444903688604e-05,0.0,0.0
442927,1,0,5.6464444903688604e-05,0.0,0.0
442948,1,0,5.6464444903688604e-05,0.0,0.0
443056,1,0,5.6464444903688604e-05,0.0,0.0
443061,1,0,5.6464444903688604e-05,0.0,0.0
443110,1,0,5.6464444903688604e-05,0.0,0.0
443131,1,0,5.6464444903688604e-05,0.0,0.0
443380,1,0,5.6464444903688604e-05,0.0,0.0
443410,1,0,5.6464444903688604e-05,0.0,0.0
443451,1,0,5.6464444903688604e-05,0.0,0.0
443603,1,0,5.6464444903688604e-05,0.0,0.0
443664,1,0,5.6464444903688604e-05,0.0,0.0
443668,1,0,5.6464444903688604e-05,0.0,0.0
443910,1,0,5.6464444903688604e-05,0.0,0.0
444072,1,0,5.6464444903688604e-05,0.0,0.0
444101,1,0,5.6464444903688604e-05,0.0,0.0
444294,1,0,5.6464444903688604e-05,0.0,0.0
444393,1,0,5.6464444903688604e-05,0.0,0.0
444402,1,0,5.6464444903688604e-05,0.0,0.0
444465,1,0,5.6464444903688604e-05,0.0,0.0
444738,1,0,5.6464444903688604e-05,0.0,0.0
444778,1,0,5.6464444903688604e-05,0.0,0.0
444785,1,0,5.6464444903688604e-05,0.0,0.0
444866,1,0,5.6464444903688604e-05,0.0,0.0
444958,1,0,5.6464444903688604e-05,0.0,0.0
445144,1,0,5.6464444903688604e-05,0.0,0.0
445348,1,0,5.6464444903688604e-05,0.0,0.0
445363,1,0,5.6464444903688604e-05,0.0,0.0
445374,1,0,5.6464444903688604e-05,0.0,0.0
445458,1,0,5.6464444903688604e-05,0.0,0.0
445741,1,0,5.6464444903688604e-05,0.0,0.0
445749,1,0,5.6464444903688604e-05,0.0,0.0
445991,1,0,5.6464444903688604e-05,0.0,0.0
446262,1,0,5.6464444903688604e-05,0.0,0.0
446321,1,0,5.6464444903688604e-05,0.0,0.0
446322,1,0,5.6464444903688604e-05,0.0,0.0
446341,1,0,5.6464444903688604e-05,0.0,0.0
446587,1,0,5.6464444903688604e-05,0.0,0.0
446623,1,0,5.6464444903688604e-05,0.0,0.0
446630,1,0,5.6464444903688604e-05,0.0,0.0
446654,1,0,5.6464444903688604e-05,0.0,0.0
446708,1,0,5.6464444903688604e-05,0.0,0.0
446755,1,0,5.6464444903688604e-05,0.0,0.0
446807,1,0,5.6464444903688604e-05,0.0,0.0
446883,1,0,5.6464444903688604e-05,0.0,0.0
447077,1,0,5.6464444903688604e-05,0.0,0.0
447148,1,0,5.6464444903688604e-05,0.0,0.0
447196,1,0,5.6464444903688604e-05,0.0,0.0
447260,1,0,5.6464444903688604e-05,0.0,0.0
447265,1,0,5.6464444903688604e-05,0.0,0.0
447272,1,0,5.6464444903688604e-05,0.0,0.0
447273,1,0,5.6464444903688604e-05,0.0,0.0
447297,1,0,5.6464444903688604e-05,0.0,0.0
447401,1,0,5.6464444903688604e-05,0.0,0.0
447473,1,0,5.6464444903688604e-05,0.0,0.0
447614,1,0,5.6464444903688604e-05,0.0,0.0
447739,1,0,5.6464444903688604e-05,0.0,0.0
447756,1,0,5.6464444903688604e-05,0.0,0.0
448007,1,0,5.6464444903688604e-05,0.0,0.0
448012,1,0,5.6464444903688604e-05,0.0,0.0
448050,1,0,5.6464444903688604e-05,0.0,0.0
448080,1,0,5.6464444903688604e-05,0.0,0.0
448091,1,0,5.6464444903688604e-05,0.0,0.0
448169,1,0,5.6464444903688604e-05,0.0,0.0
448239,1,0,5.6464444903688604e-05,0.0,0.0
448252,1,0,5.6464444903688604e-05,0.0,0.0
448278,1,0,5.6464444903688604e-05,0.0,0.0
448375,1,0,5.6464444903688604e-05,0.0,0.0
448376,1,0,5.6464444903688604e-05,0.0,0.0
448451,1,0,5.6464444903688604e-05,0.0,0.0
448476,1,0,5.6464444903688604e-05,0.0,0.0
448499,1,0,5.6464444903688604e-05,0.0,0.0
448504,1,0,5.6464444903688604e-05,0.0,0.0
448519,1,0,5.6464444903688604e-05,0.0,0.0
448523,1,0,5.6464444903688604e-05,0.0,0.0
448534,1,0,5.6464444903688604e-05,0.0,0.0
448537,1,0,5.6464444903688604e-05,0.0,0.0
448540,1,0,5.6464444903688604e-05,0.0,0.0
448549,1,0,5.6464444903688604e-05,0.0,0.0
448558,1,0,5.6464444903688604e-05,0.0,0.0
448562,1,0,5.6464444903688604e-05,0.0,0.0
448564,1,0,5.6464444903688604e-05,0.0,0.0
448576,1,0,5.6464444903688604e-05,0.0,0.0
448578,1,0,5.6464444903688604e-05,0.0,0.0
448589,1,0,5.6464444903688604e-05,0.0,0.0
448780,1,0,5.6464444903688604e-05,0.0,0.0
448837,1,0,5.6464444903688604e-05,0.0,0.0
448910,1,0,5.6464444903688604e-05,0.0,0.0
448959,1,0,5.6464444903688604e-05,0.0,0.0
448967,1,0,5.6464444903688604e-05,0.0,0.0
448985,1,0,5.6464444903688604e-05,0.0,0.0
449003,1,0,5.6464444903688604e-05,0.0,0.0
449242,1,0,5.6464444903688604e-05,0.0,0.0
449369,1,0,5.6464444903688604e-05,0.0,0.0
449573,1,0,5.6464444903688604e-05,0.0,0.0
449594,1,0,5.6464444903688604e-05,0.0,0.0
449635,1,0,5.6464444903688604e-05,0.0,0.0
449643,1,0,5.6464444903688604e-05,0.0,0.0
449654,1,0,5.6464444903688604e-05,0.0,0.0
449844,1,0,5.6464444903688604e-05,0.0,0.0
450263,1,0,5.6464444903688604e-05,0.0,0.0
450268,1,0,5.6464444903688604e-05,0.0,0.0
450389,1,0,5.6464444903688604e-05,0.0,0.0
450450,1,0,5.6464444903688604e-05,0.0,0.0
450538,1,0,5.6464444903688604e-05,0.0,0.0
450596,1,0,5.6464444903688604e-05,0.0,0.0
450730,1,0,5.6464444903688604e-05,0.0,0.0
450817,1,0,5.6464444903688604e-05,0.0,0.0
450822,1,0,5.6464444903688604e-05,0.0,0.0
450833,1,0,5.6464444903688604e-05,0.0,0.0
450939,1,0,5.6464444903688604e-05,0.0,0.0
450992,1,0,5.6464444903688604e-05,0.0,0.0
451046,1,0,5.6464444903688604e-05,0.0,0.0
451120,1,0,5.6464444903688604e-05,0.0,0.0
451641,1,0,5.6464444903688604e-05,0.0,0.0
451664,1,0,5.6464444903688604e-05,0.0,0.0
451731,1,0,5.6464444903688604e-05,0.0,0.0
451736,1,0,5.6464444903688604e-05,0.0,0.0
451741,1,0,5.6464444903688604e-05,0.0,0.0
451755,1,0,5.6464444903688604e-05,0.0,0.0
451756,1,0,5.6464444903688604e-05,0.0,0.0
451795,1,0,5.6464444903688604e-05,0.0,0.0
451927,1,0,5.6464444903688604e-05,0.0,0.0
452061,1,0,5.6464444903688604e-05,0.0,0.0
452255,1,0,5.6464444903688604e-05,0.0,0.0
452278,1,0,5.6464444903688604e-05,0.0,0.0
452349,1,0,5.6464444903688604e-05,0.0,0.0
452381,1,0,5.6464444903688604e-05,0.0,0.0
452411,1,0,5.6464444903688604e-05,0.0,0.0
452448,1,0,5.6464444903688604e-05,0.0,0.0
452461,1,0,5.6464444903688604e-05,0.0,0.0
